name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
R_v005_bfi0,fill8,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,0,6,0,True,0,11.495968580245972,False,7.24096,3.355974,0.0,0.683307,0.316693,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 7.240960 3.355974 0.000000, Yxy: 3.355974 0.683307 0.316693
",
R_v005_bfi0,fill8,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,0,7,0,True,0,11.495985269546509,False,7.240945,3.355858,0.0,0.683314,0.316686,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 7.240945 3.355858 0.000000, Yxy: 3.355858 0.683314 0.316686
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,0,0,True,0,7.443159341812134,False,1.918478,10.740718,1.65375,0.134038,0.75042,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918478 10.740718 1.653750, Yxy: 10.740718 0.134038 0.750420
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,1,0,True,0,7.590023040771484,False,1.918915,10.740581,1.653567,0.134067,0.750404,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918915 10.740581 1.653567, Yxy: 10.740581 0.134067 0.750404
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,2,0,True,0,7.4901018142700195,False,1.918262,10.740324,1.653665,0.134029,0.750429,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918262 10.740324 1.653665, Yxy: 10.740324 0.134029 0.750429
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,3,0,True,0,7.3753955364227295,False,1.918215,10.740533,1.653675,0.134024,0.750434,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918215 10.740533 1.653675, Yxy: 10.740533 0.134024 0.750434
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,4,0,True,0,7.365020036697388,False,1.917934,10.740235,1.653722,0.13401,0.750441,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.917934 10.740235 1.653722, Yxy: 10.740235 0.134010 0.750441
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,5,0,True,0,7.373173713684082,False,1.917876,10.740733,1.653741,0.134001,0.750452,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.917876 10.740733 1.653741, Yxy: 10.740733 0.134001 0.750452
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,6,0,True,0,7.4389026165008545,False,1.918213,10.74063,1.653951,0.134021,0.750422,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918213 10.740630 1.653951, Yxy: 10.740630 0.134021 0.750422
",
G_v005_bfi0,fill8,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,7,0,True,0,7.4386913776397705,False,1.918416,10.740795,1.653632,0.134035,0.750431,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 1.918416 10.740795 1.653632, Yxy: 10.740795 0.134035 0.750431
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,0,True,0,7.411470174789429,False,4.814731,2.388614,29.784559,0.13017,0.064578,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.814731 2.388614 29.784559, Yxy: 2.388614 0.130170 0.064578
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,1,0,True,0,7.495266675949097,False,4.814911,2.388734,29.785549,0.130171,0.064579,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.814911 2.388734 29.785549, Yxy: 2.388734 0.130171 0.064579
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,2,0,True,0,7.463536977767944,False,4.814901,2.388992,29.784217,0.130174,0.064588,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.814901 2.388992 29.784217, Yxy: 2.388992 0.130174 0.064588
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,3,0,True,0,7.478663444519043,False,4.813753,2.388405,29.781628,0.130158,0.06458,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.813753 2.388405 29.781628, Yxy: 2.388405 0.130158 0.064580
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,4,0,True,0,7.411620140075684,False,4.815212,2.387801,29.785584,0.130181,0.064555,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.815212 2.387801 29.785584, Yxy: 2.387801 0.130181 0.064555
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,5,0,True,0,7.417223930358887,False,4.815003,2.388307,29.786846,0.13017,0.064566,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.815003 2.388307 29.786846, Yxy: 2.388307 0.130170 0.064566
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,6,0,True,0,7.476982116699219,False,4.814401,2.388356,29.784821,0.130163,0.064572,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.814401 2.388356 29.784821, Yxy: 2.388356 0.130163 0.064572
",
B_v005_bfi0,fill8,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,7,0,True,0,7.420747518539429,False,4.814735,2.388731,29.785386,0.130167,0.06458,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 4.814735 2.388731 29.785386, Yxy: 2.388731 0.130167 0.064580
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,0,0,True,0,1.7925164699554443,False,26.978031,29.381138,25.030258,0.331468,0.360995,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.978031 29.381138 25.030258, Yxy: 29.381138 0.331468 0.360995
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,1,0,True,0,1.717451572418213,False,26.975781,29.37796,25.028136,0.331472,0.360989,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.975781 29.377960 25.028136, Yxy: 29.377960 0.331472 0.360989
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,2,0,True,0,1.7287931442260742,False,26.971868,29.376347,25.024287,0.331462,0.361011,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.971868 29.376347 25.024287, Yxy: 29.376347 0.331462 0.361011
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,3,0,True,0,1.765294075012207,False,26.96864,29.375192,25.026767,0.33143,0.361005,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.968640 29.375192 25.026767, Yxy: 29.375192 0.331430 0.361005
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,4,0,True,0,1.72157883644104,False,26.966997,29.372381,25.024271,0.331438,0.361001,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.966997 29.372381 25.024271, Yxy: 29.372381 0.331438 0.361001
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,5,0,True,0,1.7143149375915527,False,26.970202,29.373827,25.024627,0.331457,0.360997,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.970202 29.373827 25.024627, Yxy: 29.373827 0.331457 0.360997
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,6,0,True,0,1.7233164310455322,False,26.970487,29.374189,25.025368,0.331455,0.360995,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.970487 29.374189 25.025368, Yxy: 29.374189 0.331455 0.360995
",
W_v005_bfi0,fill8,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,1285,0,0,0,0,7,0,True,0,1.7870774269104004,False,26.973012,29.375635,25.02974,0.331452,0.360976,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 26.973012 29.375635 25.029740, Yxy: 29.375635 0.331452 0.360976
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,0,0,True,0,9.745978832244873,False,8.793855,4.075528,0.0,0.683316,0.316684,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.793855 4.075528 0.000000, Yxy: 4.075528 0.683316 0.316684
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,1,0,True,0,9.734837532043457,False,8.794341,4.075472,0.0,0.683331,0.316669,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794341 4.075472 0.000000, Yxy: 4.075472 0.683331 0.316669
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,2,0,True,0,9.71375584602356,False,8.795307,4.076511,0.0,0.683299,0.316701,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.795307 4.076511 0.000000, Yxy: 4.076511 0.683299 0.316701
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,3,0,True,0,9.699012994766235,False,8.794377,4.07547,0.0,0.683332,0.316668,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794377 4.075470 0.000000, Yxy: 4.075470 0.683332 0.316668
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,4,0,True,0,9.703883409500122,False,8.794395,4.075498,0.0,0.683331,0.316669,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794395 4.075498 0.000000, Yxy: 4.075498 0.683331 0.316669
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,5,0,True,0,9.734632968902588,False,8.794324,4.075489,0.0,0.68333,0.31667,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794324 4.075489 0.000000, Yxy: 4.075489 0.683330 0.316670
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,6,0,True,0,9.686282634735107,False,8.794418,4.075492,0.0,0.683332,0.316668,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794418 4.075492 0.000000, Yxy: 4.075492 0.683332 0.316668
",
R_v006_bfi0,fill8,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,7,0,True,0,9.696576118469238,False,8.794203,4.075514,0.0,0.683325,0.316675,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 8.794203 4.075514 0.000000, Yxy: 4.075514 0.683325 0.316675
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,0,True,0,6.814009189605713,False,2.327458,13.041598,2.009851,0.133924,0.750427,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.327458 13.041598 2.009851, Yxy: 13.041598 0.133924 0.750427
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,1,0,True,0,6.886802673339844,False,2.327271,13.041685,2.00973,0.133915,0.750441,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.327271 13.041685 2.009730, Yxy: 13.041685 0.133915 0.750441
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,2,0,True,0,6.81227707862854,False,2.326831,13.041321,2.009832,0.133895,0.750451,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.326831 13.041321 2.009832, Yxy: 13.041321 0.133895 0.750451
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,3,0,True,0,6.814759731292725,False,2.326475,13.041836,2.009754,0.133874,0.750477,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.326475 13.041836 2.009754, Yxy: 13.041836 0.133874 0.750477
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,4,0,True,0,6.854264497756958,False,2.326737,13.041587,2.00969,0.13389,0.750465,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.326737 13.041587 2.009690, Yxy: 13.041587 0.133890 0.750465
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,5,0,True,0,6.863126039505005,False,2.327085,13.041755,2.009655,0.133906,0.750454,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.327085 13.041755 2.009655, Yxy: 13.041755 0.133906 0.750454
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,6,0,True,0,6.883383274078369,False,2.326912,13.042142,2.01,0.133892,0.750452,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.326912 13.042142 2.010000, Yxy: 13.042142 0.133892 0.750452
",
G_v006_bfi0,fill8,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,7,0,True,0,6.793581008911133,False,2.327342,13.042054,2.010003,0.133914,0.750432,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 2.327342 13.042054 2.010003, Yxy: 13.042054 0.133914 0.750432
",
B_v006_bfi0,fill8,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,0,0,True,0,7.42428183555603,False,5.849909,2.900174,36.19142,0.130167,0.064532,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 5.849909 2.900174 36.191420, Yxy: 2.900174 0.130167 0.064532
",
B_v006_bfi0,fill8,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1542,0,0,0,0,0,1,0,True,0,7.383851528167725,False,5.849019,2.899887,36.187137,0.130163,0.064534,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 5.849019 2.899887 36.187137, Yxy: 2.899887 0.130163 0.064534
",
